frame,servo_angle,speed
3907,180,100
3908,180,100
3909,180,100
3910,67.060546875,100
3911,89.6484375,100
3912,89.6484375,100
3913,89.6484375,100
3914,89.6484375,100
3915,89.6484375,100
3916,89.6484375,100
3917,89.6484375,100
3918,89.6484375,100
3919,89.6484375,100
3920,89.6484375,100
3921,89.6484375,100
3922,89.6484375,100
3923,89.6484375,100
3924,89.6484375,100
3925,89.6484375,100
3926,89.6484375,100
3927,89.6484375,100
3928,89.6484375,100
3929,89.6484375,100
3930,89.6484375,100
3931,89.6484375,100
3932,89.6484375,100
3933,89.6484375,100
3934,89.6484375,100
3935,84.70733642578125,100
3936,62.8253173828125,100
3937,43.76678466796875,100
3938,89.6484375,100
3939,89.6484375,100
3940,89.6484375,100
3941,89.6484375,100
3942,89.6484375,100
3943,89.6484375,100
3944,89.6484375,100
3945,89.6484375,100
3946,89.6484375,100
3947,89.6484375,100
3948,89.6484375,100
3949,89.6484375,100
3950,89.6484375,100
3951,89.6484375,100
3952,89.6484375,100
3953,89.6484375,100
3954,89.6484375,100
3955,89.6484375,100
3956,89.6484375,100
3957,89.6484375,100
3958,89.6484375,100
3959,89.6484375,100
3960,87.53082275390625,100
3961,50.11962890625,100
3962,0.00274658203125,100
3963,0.00274658203125,100
3964,111.53045654296875,100
3965,89.6484375,100
3966,89.6484375,100
3967,89.6484375,100
3968,89.6484375,100
3969,89.6484375,100
3970,89.6484375,100
3971,89.6484375,100
3972,89.6484375,100
3973,89.6484375,100
3974,89.6484375,100
3975,89.6484375,100
3976,89.6484375,100
3977,89.6484375,100
3978,89.6484375,100
3979,89.6484375,100
3980,89.6484375,100
3981,89.6484375,100
3982,89.6484375,100
3983,89.6484375,100
3984,89.6484375,100
3985,89.6484375,100
3986,89.6484375,100
3987,89.6484375,100
3988,89.6484375,100
3989,89.6484375,100
3990,89.6484375,100
3991,89.6484375,100
3992,89.6484375,100
3993,89.6484375,100
3994,89.6484375,100
3995,89.6484375,100
3996,89.6484375,100
3997,89.6484375,100
3998,89.6484375,100
3999,89.6484375,100
4000,89.6484375,100
4001,89.6484375,100
4002,89.6484375,100
4003,89.6484375,100
4004,89.6484375,100
4005,89.6484375,100
4006,89.6484375,100
4007,89.6484375,100
4008,96.00128173828125,100
4009,111.53045654296875,100
4010,120.00091552734375,100
4011,125.64788818359375,100
4012,128.47137451171875,100
4013,89.6484375,100
4014,89.6484375,100
4015,89.6484375,100
4016,89.6484375,100
4017,89.6484375,100
4018,89.6484375,100
4019,89.6484375,100
4020,89.6484375,100
4021,89.6484375,100
4022,89.6484375,100
4023,89.6484375,100
4024,89.6484375,100
4025,89.6484375,100
4026,89.6484375,100
4027,89.6484375,100
4028,89.6484375,100
4029,89.6484375,100
4030,89.6484375,100
4031,89.6484375,100
4032,89.6484375,100
4033,89.6484375,100
4034,89.6484375,100
4035,89.6484375,100
4036,89.6484375,100
4037,98.118896484375,100
4038,124.9420166015625,100
4039,133.4124755859375,100
4040,135.53009033203125,100
4041,120.706787109375,100
4042,89.6484375,100
4043,89.6484375,100
4044,89.6484375,100
4045,89.6484375,100
4046,89.6484375,100
4047,89.6484375,100
4048,89.6484375,100
4049,89.6484375,100
4050,89.6484375,100
4051,89.6484375,100
4052,89.6484375,100
4053,89.6484375,100
4054,89.6484375,100
4055,89.6484375,100
4056,89.6484375,100
4057,89.6484375,100
4058,89.6484375,100
4059,89.6484375,100
4060,89.6484375,100
4061,89.6484375,100
4062,89.6484375,100
4063,89.6484375,100
4064,89.6484375,100
4065,89.6484375,100
4066,89.6484375,100
4067,89.6484375,100
4068,89.6484375,100
4069,89.6484375,100
4070,89.6484375,100
4071,89.6484375,100
4072,89.6484375,100
4073,89.6484375,100
4074,89.6484375,100
4075,89.6484375,100
4076,89.6484375,100
4077,89.6484375,100
4078,89.6484375,100
4079,89.6484375,100
4080,89.6484375,100
4081,89.6484375,100
4082,89.6484375,100
4083,89.6484375,100
4084,89.6484375,100
4085,89.6484375,100
4086,89.6484375,100
4087,89.6484375,100
4088,89.6484375,100
4089,89.6484375,100
4090,89.6484375,100
4091,89.6484375,100
4092,89.6484375,100
4093,89.6484375,100
4094,89.6484375,100
4095,89.6484375,100
4096,89.6484375,100
4097,89.6484375,100
4098,89.6484375,100
4099,89.6484375,100
4100,89.6484375,100
4101,89.6484375,100
4102,89.6484375,100
4103,89.6484375,100
4104,89.6484375,100
4105,89.6484375,100
4106,89.6484375,100
4107,89.6484375,100
4108,89.6484375,100
4109,89.6484375,100
4110,89.6484375,100
4111,89.6484375,100
4112,89.6484375,100
4113,89.6484375,100
4114,89.6484375,100
4115,89.6484375,100
4116,89.6484375,100
4117,89.6484375,100
4118,89.6484375,100
4119,89.6484375,100
4120,89.6484375,100
4121,89.6484375,100
4122,89.6484375,100
4123,89.6484375,100
4124,89.6484375,100
4125,89.6484375,100
4126,89.6484375,100
4127,89.6484375,100
4128,89.6484375,100
4129,89.6484375,100
4130,89.6484375,100
4131,89.6484375,100
4132,89.6484375,100
4133,89.6484375,100
4134,89.6484375,100
4135,89.6484375,100
4136,89.6484375,100
4137,89.6484375,100
4138,89.6484375,100
4139,89.6484375,100
4140,89.6484375,100
4141,89.6484375,100
4142,89.6484375,100
4143,89.6484375,100
4144,89.6484375,100
4145,89.6484375,100
4146,89.6484375,100
4147,89.6484375,100
4148,89.6484375,100
4149,89.6484375,100
4150,89.6484375,100
4151,89.6484375,100
4152,89.6484375,100
4153,89.6484375,100
4154,89.6484375,100
4155,89.6484375,100
4156,89.6484375,100
4157,89.6484375,100
4158,89.6484375,100
4159,89.6484375,100
4160,89.6484375,100
4161,89.6484375,100
4162,89.6484375,100
4163,89.6484375,100
4164,89.6484375,100
4165,89.6484375,100
4166,89.6484375,100
4167,89.6484375,100
4168,102.3541259765625,100
4169,127.7655029296875,100
4170,139.0594482421875,100
4171,146.82403564453125,100
4172,148.23577880859375,100
4173,144.7064208984375,100
4174,90.35430908203125,100
4175,89.6484375,100
4176,89.6484375,100
4177,89.6484375,100
4178,89.6484375,100
4179,89.6484375,100
4180,89.6484375,100
4181,89.6484375,100
4182,89.6484375,100
4183,89.6484375,100
4184,89.6484375,100
4185,89.6484375,100
4186,89.6484375,100
4187,89.6484375,100
4188,89.6484375,100
4189,89.6484375,100
4190,89.6484375,100
4191,89.6484375,100
4192,89.6484375,100
4193,89.6484375,100
4194,89.6484375,100
4195,89.6484375,100
4196,65.6488037109375,100
4197,9.88494873046875,100
4198,0.00274658203125,100
4199,0.00274658203125,100
4200,0.00274658203125,100
4201,89.6484375,100
4202,89.6484375,100
4203,89.6484375,100
4204,89.6484375,100
4205,89.6484375,100
4206,89.6484375,100
4207,89.6484375,100
4208,89.6484375,100
4209,89.6484375,100
4210,89.6484375,100
4211,89.6484375,100
4212,89.6484375,100
4213,89.6484375,100
4214,89.6484375,100
4215,89.6484375,100
4216,89.6484375,100
4217,89.6484375,100
4218,89.6484375,100
4219,89.6484375,100
4220,89.6484375,100
4221,89.6484375,100
4222,89.6484375,100
4223,89.6484375,100
4224,89.6484375,100
4225,89.6484375,100
4226,89.6484375,100
4227,89.6484375,100
4228,89.6484375,100
4229,89.6484375,100
4230,89.6484375,100
4231,89.6484375,100
4232,89.6484375,100
4233,89.6484375,100
4234,89.6484375,100
4235,89.6484375,100
4236,89.6484375,100
4237,89.6484375,100
4238,89.6484375,100
4239,89.6484375,100
4240,89.6484375,100
4241,89.6484375,100
4242,89.6484375,100
4243,89.6484375,100
4244,89.6484375,100
4245,89.6484375,100
4246,89.6484375,100
4247,89.6484375,100
4248,89.6484375,100
4249,89.6484375,100
4250,89.6484375,100
4251,89.6484375,100
4252,89.6484375,100
4253,89.6484375,100
4254,89.6484375,100
4255,89.6484375,100
4256,89.6484375,100
4257,89.6484375,100
4258,89.6484375,100
4259,89.6484375,100
4260,89.6484375,100
4261,89.6484375,100
4262,89.6484375,100
4263,89.6484375,100
4264,89.6484375,100
4265,89.6484375,100
4266,89.6484375,100
4267,96.7071533203125,100
4268,110.11871337890625,100
4269,111.53045654296875,100
4270,110.8245849609375,100
4271,89.6484375,100
4272,89.6484375,100
4273,89.6484375,100
4274,89.6484375,100
4275,89.6484375,100
4276,89.6484375,100
4277,89.6484375,100
4278,89.6484375,100
4279,89.6484375,100
4280,89.6484375,100
4281,89.6484375,100
4282,89.6484375,100
4283,89.6484375,100
4284,89.6484375,100
4285,89.6484375,100
4286,89.6484375,100
4287,89.6484375,100
4288,89.6484375,100
4289,89.6484375,100
4290,89.6484375,100
4291,89.6484375,100
4292,89.6484375,100
4293,89.6484375,100
4294,90.35430908203125,100
4295,95.29541015625,100
4296,95.29541015625,100
4297,112.236328125,100
4298,89.6484375,100
4299,89.6484375,100
4300,89.6484375,100
4301,89.6484375,100
4302,89.6484375,100
4303,89.6484375,100
4304,89.6484375,100
4305,89.6484375,100
4306,89.6484375,100
4307,89.6484375,100
4308,89.6484375,100
4309,89.6484375,100
4310,89.6484375,100
4311,89.6484375,100
4312,89.6484375,100
4313,89.6484375,100
4314,89.6484375,100
4315,89.6484375,100
4316,89.6484375,100
4317,89.6484375,100
4318,89.6484375,100
4319,89.6484375,100
4320,89.6484375,100
4321,89.6484375,100
4322,89.6484375,100
4323,89.6484375,100
4324,89.6484375,100
4325,89.6484375,100
4326,89.6484375,100
4327,89.6484375,100
4328,89.6484375,100
4329,89.6484375,100
4330,89.6484375,100
4331,89.6484375,100
4332,89.6484375,100
4333,89.6484375,100
4334,89.6484375,100
4335,89.6484375,100
4336,89.6484375,100
4337,89.6484375,100
4338,89.6484375,100
4339,89.6484375,100
4340,89.6484375,100
4341,89.6484375,100
4342,89.6484375,100
4343,89.6484375,100
4344,89.6484375,100
4345,89.6484375,100
4346,89.6484375,100
4347,89.6484375,100
4348,89.6484375,100
4349,89.6484375,100
4350,89.6484375,100
4351,89.6484375,100
4352,89.6484375,100
4353,89.6484375,100
4354,89.6484375,100
4355,89.6484375,100
4356,89.6484375,100
4357,89.6484375,100
4358,89.6484375,100
4359,89.6484375,100
4360,89.6484375,100
4361,89.6484375,100
4362,89.6484375,100
4363,89.6484375,100
4364,89.6484375,100
4365,89.6484375,100
4366,89.6484375,100
4367,91.76605224609375,100
4368,105.1776123046875,100
4369,112.236328125,100
4370,117.88330078125,100
4371,135.53009033203125,100
4372,172.9412841796875,100
4373,180,100
4374,180,100
4375,180,100
4376,180,100
4377,180,100
4378,180,100
4379,180,100
4380,180,100
4381,180,100
4382,180,100
4383,180,100
4384,180,100
4385,180,100
4386,180,100
4387,180,100
4388,180,100
4389,180,100
4390,180,100
4391,180,100
4392,180,100
4393,180,100
4394,180,100
4395,180,100
4396,180,100
4397,180,100
4398,180,100
4399,180,100
4400,180,100
4401,180,100
4402,180,100
4403,180,100
4404,180,100
4405,180,100
4406,180,100
4407,180,100
4408,180,100
4409,180,100
4410,180,100
4411,180,100
4412,180,100
4413,180,100
4414,180,100
4415,180,100
4416,180,100
4417,180,100
4418,180,100
4419,180,100
4420,180,100
4421,180,100
4422,180,100
4423,180,100
4424,180,100
4425,180,100
4426,144.7064208984375,100
4427,115.76568603515625,100
4428,89.6484375,100
4429,89.6484375,100
4430,89.6484375,100
4431,89.6484375,100
4432,89.6484375,100
4433,89.6484375,100
4434,89.6484375,100
4435,89.6484375,100
4436,89.6484375,100
4437,89.6484375,100
4438,89.6484375,100
4439,89.6484375,100
4440,89.6484375,100
4441,89.6484375,100
4442,89.6484375,100
4443,89.6484375,100
4444,89.6484375,100
4445,89.6484375,100
4446,89.6484375,100
4447,89.6484375,100
4448,89.6484375,100
4449,89.6484375,100
4450,89.6484375,100
4451,92.471923828125,100
4452,116.4715576171875,100
4453,142.58880615234375,100
4454,175.05889892578125,100
4455,180,100
4456,180,100
4457,180,100
4458,180,100
4459,180,100
4460,180,100
4461,180,100
4462,180,100
4463,180,100
4464,156.0003662109375,100
4465,92.471923828125,100
4466,89.6484375,100
4467,89.6484375,100
4468,89.6484375,100
4469,89.6484375,100
4470,89.6484375,100
4471,89.6484375,100
4472,89.6484375,100
4473,89.6484375,100
4474,89.6484375,100
4475,89.6484375,100
4476,89.6484375,100
4477,89.6484375,100
4478,89.6484375,100
4479,89.6484375,100
4480,89.6484375,100
4481,89.6484375,100
4482,89.6484375,100
4483,89.6484375,100
4484,89.6484375,100
4485,89.6484375,100
4486,89.6484375,100
4487,89.6484375,100
4488,89.6484375,100
4489,89.6484375,100
4490,89.6484375,100
4491,89.6484375,100
4492,89.6484375,100
4493,89.6484375,100
4494,89.6484375,100
4495,89.6484375,100
4496,89.6484375,100
4497,89.6484375,100
4498,89.6484375,100
4499,89.6484375,100
4500,89.6484375,100
4501,89.6484375,100
4502,89.6484375,100
4503,89.6484375,100
4504,89.6484375,100
4505,89.6484375,100
4506,89.6484375,100
4507,89.6484375,100
4508,89.6484375,100
4509,89.6484375,100
4510,89.6484375,100
4511,89.6484375,100
4512,89.6484375,100
4513,89.6484375,100
4514,89.6484375,100
4515,89.6484375,100
4516,89.6484375,100
4517,89.6484375,100
4518,89.6484375,100
4519,89.6484375,100
4520,47.296142578125,100
4521,14.12017822265625,100
4522,0.00274658203125,100
4523,0.00274658203125,100
4524,119.2950439453125,100
4525,101.64825439453125,100
4526,89.6484375,100
4527,89.6484375,100
4528,89.6484375,100
4529,89.6484375,100
4530,89.6484375,100
4531,89.6484375,100
4532,89.6484375,100
4533,89.6484375,100
4534,89.6484375,100
4535,89.6484375,100
4536,89.6484375,100
4537,89.6484375,100
4538,89.6484375,100
4539,89.6484375,100
4540,89.6484375,100
4541,89.6484375,100
4542,89.6484375,100
4543,89.6484375,100
4544,89.6484375,100
4545,89.6484375,100
4546,89.6484375,100
4547,89.6484375,100
4548,89.6484375,100
4549,89.6484375,100
4550,89.6484375,100
4551,89.6484375,100
4552,89.6484375,100
4553,89.6484375,100
4554,89.6484375,100
4555,89.6484375,100
4556,89.6484375,100
4557,89.6484375,100
4558,89.6484375,100
4559,89.6484375,100
4560,89.6484375,100
4561,89.6484375,100
4562,89.6484375,100
4563,89.6484375,100
4564,89.6484375,100
4565,89.6484375,100
4566,89.6484375,100
4567,89.6484375,100
4568,89.6484375,100
4569,89.6484375,100
4570,91.0601806640625,100
4571,111.53045654296875,100
4572,137.647705078125,100
4573,159.52972412109375,100
4574,168.00018310546875,100
4575,172.23541259765625,100
4576,92.471923828125,100
4577,89.6484375,100
4578,89.6484375,100
4579,89.6484375,100
4580,89.6484375,100
4581,89.6484375,100
4582,89.6484375,100
4583,89.6484375,100
4584,89.6484375,100
4585,89.6484375,100
4586,89.6484375,100
4587,89.6484375,100
4588,89.6484375,100
4589,89.6484375,100
4590,89.6484375,100
4591,89.6484375,100
4592,89.6484375,100
4593,89.6484375,100
4594,89.6484375,100
4595,89.6484375,100
4596,89.6484375,100
4597,89.6484375,100
4598,89.6484375,100
4599,89.6484375,100
4600,89.6484375,100
4601,89.6484375,100
4602,89.6484375,100
4603,89.6484375,100
4604,89.6484375,100
4605,89.6484375,100
4606,89.6484375,100
4607,89.6484375,100
4608,89.6484375,100
4609,89.6484375,100
4610,89.6484375,100
4611,89.6484375,100
4612,89.6484375,100
4613,89.6484375,100
4614,89.6484375,100
4615,89.6484375,100
4616,89.6484375,100
4617,89.6484375,100
4618,89.6484375,100
4619,89.6484375,100
4620,89.6484375,100
4621,89.6484375,100
4622,89.6484375,100
4623,89.6484375,100
4624,89.6484375,100
4625,89.6484375,100
4626,89.6484375,100
4627,89.6484375,100
4628,89.6484375,100
4629,89.6484375,100
4630,89.6484375,100
4631,89.6484375,100
4632,89.6484375,100
4633,89.6484375,100
4634,89.6484375,100
4635,89.6484375,100
4636,89.6484375,100
4637,89.6484375,100
4638,89.6484375,100
4639,89.6484375,100
4640,89.6484375,100
4641,89.6484375,100
4642,89.6484375,100
4643,89.6484375,100
4644,89.6484375,100
4645,89.6484375,100
4646,89.6484375,100
4647,89.6484375,100
4648,89.6484375,100
4649,89.6484375,100
4650,89.6484375,100
4651,89.6484375,100
4652,89.6484375,100
4653,89.6484375,100
4654,89.6484375,100
4655,89.6484375,100
4656,89.6484375,100
4657,89.6484375,100
4658,89.6484375,100
4659,89.6484375,100
4660,89.6484375,100
4661,89.6484375,100
4662,89.6484375,100
4663,89.6484375,100
4664,89.6484375,100
4665,89.6484375,100
4666,89.6484375,100
4667,89.6484375,100
4668,89.6484375,100
4669,89.6484375,100
4670,89.6484375,100
4671,89.6484375,100
4672,89.6484375,100
4673,89.6484375,100
4674,89.6484375,100
4675,89.6484375,100
4676,89.6484375,100
4677,89.6484375,100
4678,89.6484375,100
4679,89.6484375,100
4680,89.6484375,100
4681,89.6484375,100
4682,89.6484375,100
4683,89.6484375,100
4684,89.6484375,100
4685,89.6484375,100
4686,89.6484375,100
4687,89.6484375,100
4688,89.6484375,100
4689,89.6484375,100
4690,89.6484375,100
4691,89.6484375,100
4692,89.6484375,100
4693,89.6484375,100
4694,89.6484375,100
4695,89.6484375,100
4696,89.6484375,100
4697,89.6484375,100
4698,89.6484375,100
4699,89.6484375,100
4700,89.6484375,100
4701,89.6484375,100
4702,89.6484375,100
4703,89.6484375,100
4704,89.6484375,100
4705,89.6484375,100
4706,89.6484375,100
4707,89.6484375,100
4708,89.6484375,100
4709,89.6484375,100
4710,89.6484375,100
4711,81.88385009765625,100
4712,65.6488037109375,100
4713,35.29632568359375,100
4714,8.47320556640625,100
4715,109.412841796875,100
4716,89.6484375,100
4717,89.6484375,100
4718,89.6484375,100
4719,89.6484375,100
4720,89.6484375,100
4721,89.6484375,100
4722,89.6484375,100
4723,89.6484375,100
4724,89.6484375,100
4725,89.6484375,100
4726,89.6484375,100
4727,89.6484375,100
4728,89.6484375,100
4729,89.6484375,100
4730,89.6484375,100
4731,89.6484375,100
4732,89.6484375,100
4733,89.6484375,100
4734,89.6484375,100
4735,89.6484375,100
4736,89.6484375,100
4737,89.6484375,100
4738,89.6484375,100
4739,89.6484375,100
4740,89.6484375,100
4741,89.6484375,100
4742,89.6484375,100
4743,89.6484375,100
4744,89.6484375,100
4745,89.6484375,100
4746,89.6484375,100
4747,89.6484375,100
4748,89.6484375,100
4749,89.6484375,100
4750,89.6484375,100
4751,89.6484375,100
4752,89.6484375,100
4753,89.6484375,100
4754,89.6484375,100
4755,89.6484375,100
4756,89.6484375,100
4757,89.6484375,100
4758,89.6484375,100
4759,89.6484375,100
4760,89.6484375,100
4761,89.6484375,100
4762,89.6484375,100
4763,89.6484375,100
4764,89.6484375,100
4765,89.6484375,100
4766,89.6484375,100
4767,89.6484375,100
4768,89.6484375,100
4769,89.6484375,100
4770,89.6484375,100
4771,89.6484375,100
4772,89.6484375,100
4773,89.6484375,100
4774,89.6484375,100
4775,89.6484375,100
4776,89.6484375,100
4777,94.58953857421875,100
4778,106.58935546875,100
4779,115.059814453125,100
4780,112.94219970703125,100
4781,89.6484375,100
4782,89.6484375,100
4783,89.6484375,100
4784,89.6484375,100
4785,89.6484375,100
4786,89.6484375,100
4787,89.6484375,100
4788,89.6484375,100
4789,89.6484375,100
4790,89.6484375,100
4791,89.6484375,100
4792,89.6484375,100
4793,89.6484375,100
4794,89.6484375,100
4795,89.6484375,100
4796,89.6484375,100
4797,89.6484375,100
4798,89.6484375,100
4799,89.6484375,100
4800,89.6484375,100
4801,89.6484375,100
4802,89.6484375,100
4803,89.6484375,100
4804,89.6484375,100
4805,89.6484375,100
4806,89.6484375,100
4807,89.6484375,100
4808,89.6484375,100
4809,89.6484375,100
4810,89.6484375,100
4811,89.6484375,100
4812,89.6484375,100
4813,89.6484375,100
4814,89.6484375,100
4815,89.6484375,100
4816,89.6484375,100
4817,89.6484375,100
4818,89.6484375,100
4819,89.6484375,100
4820,89.6484375,100
4821,89.6484375,100
4822,89.6484375,100
4823,89.6484375,100
4824,89.6484375,100
4825,89.6484375,100
4826,89.6484375,100
4827,89.6484375,100
4828,89.6484375,100
4829,89.6484375,100
4830,89.6484375,100
4831,89.6484375,100
4832,89.6484375,100
4833,89.6484375,100
4834,89.6484375,100
4835,89.6484375,100
4836,89.6484375,100
4837,89.6484375,100
4838,89.6484375,100
4839,89.6484375,100
4840,91.0601806640625,100
4841,92.471923828125,100
4842,89.6484375,100
4843,89.6484375,100
4844,89.6484375,100
4845,89.6484375,100
4846,89.6484375,100
4847,89.6484375,100
4848,89.6484375,100
4849,89.6484375,100
4850,89.6484375,100
4851,132.70660400390625,100
4852,160.94146728515625,100
4853,173.64715576171875,100
4854,173.64715576171875,100
4855,179.29412841796875,100
4856,104.47174072265625,100
4857,89.6484375,100
4858,89.6484375,100
4859,89.6484375,100
4860,89.6484375,100
4861,89.6484375,100
4862,89.6484375,100
4863,89.6484375,100
4864,89.6484375,100
4865,89.6484375,100
4866,89.6484375,100
4867,89.6484375,100
4868,89.6484375,100
4869,89.6484375,100
4870,89.6484375,100
4871,89.6484375,100
4872,89.6484375,100
4873,89.6484375,100
4874,89.6484375,100
4875,89.6484375,100
4876,89.6484375,100
4877,89.6484375,100
4878,89.6484375,100
4879,89.6484375,100
4880,89.6484375,100
4881,89.6484375,100
4882,89.6484375,100
4883,85.4132080078125,100
4884,71.2957763671875,100
4885,89.6484375,100
4886,89.6484375,100
4887,89.6484375,100
4888,89.6484375,100
4889,89.6484375,100
4890,89.6484375,100
4891,89.6484375,100
4892,89.6484375,100
4893,89.6484375,100
4894,89.6484375,100
4895,89.6484375,100
4896,89.6484375,100
4897,89.6484375,100
4898,89.6484375,100
4899,89.6484375,100
4900,89.6484375,100
4901,89.6484375,100
4902,89.6484375,100
4903,89.6484375,100
4904,89.6484375,100
4905,89.6484375,100
4906,89.6484375,100
4907,89.6484375,100
4908,89.6484375,100
4909,89.6484375,100
4910,89.6484375,100
4911,89.6484375,100
4912,89.6484375,100
4913,89.6484375,100
4914,89.6484375,100
4915,89.6484375,100
4916,89.6484375,100
4917,89.6484375,100
4918,89.6484375,100
4919,89.6484375,100
4920,89.6484375,100
4921,89.6484375,100
4922,89.6484375,100
4923,89.6484375,100
4924,89.6484375,100
4925,89.6484375,100
4926,89.6484375,100
4927,89.6484375,100
4928,89.6484375,100
4929,89.6484375,100
4930,89.6484375,100
4931,89.6484375,100
4932,89.6484375,100
4933,89.6484375,100
4934,89.6484375,100
4935,89.6484375,100
4936,89.6484375,100
4937,89.6484375,100
4938,89.6484375,100
4939,89.6484375,100
4940,89.6484375,100
4941,89.6484375,100
4942,89.6484375,100
4943,89.6484375,100
4944,89.6484375,100
4945,89.6484375,100
4946,89.6484375,100
4947,89.6484375,100
4948,89.6484375,100
4949,89.6484375,100
4950,89.6484375,100
4951,89.6484375,100
4952,89.6484375,100
4953,89.6484375,100
4954,89.6484375,100
4955,89.6484375,100
4956,89.6484375,100
4957,89.6484375,100
4958,89.6484375,100
4959,89.6484375,100
4960,89.6484375,100
4961,89.6484375,100
4962,89.6484375,100
4963,89.6484375,100
4964,89.6484375,100
4965,89.6484375,100
4966,89.6484375,100
4967,89.6484375,100
4968,89.6484375,100
4969,89.6484375,100
4970,89.6484375,100
4971,89.6484375,100
4972,89.6484375,100
4973,89.6484375,100
4974,89.6484375,100
4975,89.6484375,100
4976,89.6484375,100
4977,89.6484375,100
4978,89.6484375,100
4979,89.6484375,100
4980,89.6484375,100
4981,89.6484375,100
4982,89.6484375,100
4983,89.6484375,100
4984,89.6484375,100
4985,89.6484375,100
4986,89.6484375,100
4987,89.6484375,100
4988,89.6484375,100
4989,89.6484375,100
4990,89.6484375,100
4991,89.6484375,100
4992,89.6484375,100
4993,89.6484375,100
4994,89.6484375,100
4995,89.6484375,100
4996,89.6484375,100
4997,89.6484375,100
4998,89.6484375,100
4999,89.6484375,100
5000,89.6484375,100
5001,89.6484375,100
5002,89.6484375,100
5003,89.6484375,100
5004,89.6484375,100
5005,89.6484375,100
5006,89.6484375,100
5007,89.6484375,100
5008,89.6484375,100
5009,89.6484375,100
5010,89.6484375,100
5011,89.6484375,100
5012,89.6484375,100
5013,89.6484375,100
5014,89.6484375,100
5015,89.6484375,100
5016,89.6484375,100
5017,89.6484375,100
5018,89.6484375,100
5019,89.6484375,100
5020,89.6484375,100
5021,89.6484375,100
5022,89.6484375,100
5023,89.6484375,100
5024,89.6484375,100
5025,89.6484375,100
5026,89.6484375,100
5027,89.6484375,100
5028,89.6484375,100
5029,89.6484375,100
5030,89.6484375,100
5031,89.6484375,100
5032,89.6484375,100
5033,89.6484375,100
5034,89.6484375,100
5035,89.6484375,100
5036,89.6484375,100
5037,89.6484375,100
5038,89.6484375,100
5039,89.6484375,100
5040,89.6484375,100
5041,89.6484375,100
5042,89.6484375,100
5043,89.6484375,100
5044,89.6484375,100
5045,89.6484375,100
5046,89.6484375,100
5047,89.6484375,100
5048,89.6484375,100
5049,89.6484375,100
5050,89.6484375,100
5051,89.6484375,100
5052,89.6484375,100
5053,89.6484375,100
5054,92.471923828125,100
5055,116.4715576171875,100
5056,171.529541015625,100
5057,143.294677734375,100
5058,89.6484375,100
5059,89.6484375,100
5060,89.6484375,100
5061,89.6484375,100
5062,89.6484375,100
5063,89.6484375,100
5064,89.6484375,100
5065,89.6484375,100
5066,89.6484375,100
5067,89.6484375,100
5068,89.6484375,100
5069,89.6484375,100
5070,89.6484375,100
5071,89.6484375,100
5072,89.6484375,100
5073,89.6484375,100
5074,89.6484375,100
5075,89.6484375,100
5076,89.6484375,100
5077,89.6484375,100
5078,89.6484375,100
5079,89.6484375,100
5080,89.6484375,100
5081,89.6484375,100
5082,89.6484375,100
5083,89.6484375,100
5084,89.6484375,100
5085,89.6484375,100
5086,89.6484375,100
5087,89.6484375,100
5088,89.6484375,100
5089,89.6484375,100
5090,89.6484375,100
5091,89.6484375,100
5092,89.6484375,100
5093,89.6484375,100
5094,89.6484375,100
5095,89.6484375,100
5096,89.6484375,100
5097,89.6484375,100
5098,89.6484375,100
5099,89.6484375,100
5100,89.6484375,100
5101,89.6484375,100
5102,89.6484375,100
5103,89.6484375,100
5104,89.6484375,100
5105,89.6484375,100
5106,89.6484375,100
5107,89.6484375,100
5108,89.6484375,100
5109,89.6484375,100
5110,89.6484375,100
5111,89.6484375,100
5112,89.6484375,100
5113,89.6484375,100
5114,89.6484375,100
5115,89.6484375,100
5116,89.6484375,100
5117,89.6484375,100
5118,89.6484375,100
5119,89.6484375,100
5120,89.6484375,100
5121,89.6484375,100
5122,89.6484375,100
5123,89.6484375,100
5124,89.6484375,100
5125,89.6484375,100
5126,89.6484375,100
5127,89.6484375,100
5128,89.6484375,100
5129,89.6484375,100
5130,89.6484375,100
5131,89.6484375,100
5132,89.6484375,100
5133,89.6484375,100
5134,89.6484375,100
5135,89.6484375,100
5136,89.6484375,100
5137,89.6484375,100
5138,89.6484375,100
5139,89.6484375,100
5140,89.6484375,100
5141,89.6484375,100
5142,89.6484375,100
5143,89.6484375,100
5144,89.6484375,100
5145,89.6484375,100
5146,89.6484375,100
5147,89.6484375,100
5148,89.6484375,100
5149,89.6484375,100
5150,89.6484375,100
5151,89.6484375,100
5152,89.6484375,100
5153,89.6484375,100
5154,89.6484375,100
5155,89.6484375,100
5156,89.6484375,100
5157,89.6484375,100
5158,89.6484375,100
5159,89.6484375,100
5160,89.6484375,100
5161,89.6484375,100
5162,89.6484375,100
5163,89.6484375,100
5164,89.6484375,100
5165,89.6484375,100
5166,89.6484375,100
5167,89.6484375,100
5168,89.6484375,100
5169,89.6484375,100
5170,89.6484375,100
5171,89.6484375,100
5172,89.6484375,100
5173,89.6484375,100
5174,89.6484375,100
5175,89.6484375,100
5176,89.6484375,100
5177,89.6484375,100
5178,89.6484375,100
5179,89.6484375,100
5180,89.6484375,100
5181,89.6484375,100
5182,89.6484375,100
5183,89.6484375,100
5184,89.6484375,100
5185,89.6484375,100
5186,89.6484375,100
5187,89.6484375,100
